debug6KSASD:debug8T9ZE1,39,1597082147107,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnLeft""}}"
debug6KSASD:debug8T9ZE1,40,1597082147107,"{""phase"": ""TEST"", ""event"": ""setStatus"", ""data"": {""text"": ""turnLeft""}}"
debug6KSASD:debug8T9ZE1,41,1597082147107,"{""phase"": ""TEST"", ""event"": ""renderStart"", ""data"": {}}"
debug6KSASD:debug8T9ZE1,42,1597082147108,"{""phase"": ""TEST"", ""event"": ""renderEnd"", ""data"": {}}"
debug6KSASD:debug8T9ZE1,43,1597082147108,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnLeft""}}"
debug6KSASD:debug8T9ZE1,44,1597082147108,"{""phase"": ""TEST"", ""event"": ""setStatus"", ""data"": {""text"": ""turnLeft""}}"
debug6KSASD:debug8T9ZE1,45,1597082147108,"{""phase"": ""TEST"", ""event"": ""renderStart"", ""data"": {}}"
debug6KSASD:debug8T9ZE1,46,1597082147108,"{""phase"": ""TEST"", ""event"": ""renderEnd"", ""data"": {}}"
debug6KSASD:debug8T9ZE1,47,1597082147657,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnLeft""}}"
debug6KSASD:debug8T9ZE1,48,1597082147657,"{""phase"": ""TEST"", ""event"": ""setStatus"", ""data"": {""text"": ""turnLeft""}}"
debug6KSASD:debug8T9ZE1,49,1597082147657,"{""phase"": ""TEST"", ""event"": ""renderStart"", ""data"": {}}"
debug6KSASD:debug8T9ZE1,50,1597082147658,"{""phase"": ""TEST"", ""event"": ""renderEnd"", ""data"": {}}"
debug6KSASD:debug8T9ZE1,51,1597082147658,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnLeft""}}"
debug6KSASD:debug8T9ZE1,52,1597082147658,"{""phase"": ""TEST"", ""event"": ""setStatus"", ""data"": {""text"": ""turnLeft""}}"
debug6KSASD:debug8T9ZE1,53,1597082147658,"{""phase"": ""TEST"", ""event"": ""renderStart"", ""data"": {}}"
debug6KSASD:debug8T9ZE1,54,1597082147658,"{""phase"": ""TEST"", ""event"": ""renderEnd"", ""data"": {}}"
