debug0xGRK:debugbAvsX,69,1603624773448,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.4213000535964966, -0.07210926711559296, -5.2105021476745605], ""rotation"": [-0.004151918925344944, 0.0011506231967359781, -0.0031885523349046707, 0.9999856352806091], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-3.3276305198669434, -0.09108445793390274, -2.6388087272644043], ""rotation"": [-0.23847796022891998, 0.001871512271463871, -0.03523091599345207, 0.9705068469047546], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-6.795032501220703, -0.045247144997119904, -1.368146300315857], ""rotation"": [-0.0032105259597301483, -0.02973989211022854, -0.002661709673702717, 0.9995489716529846], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-5.7674102783203125, 0.7681664824485779, -4.372168064117432], ""rotation"": [-0.15311461687088013, 0.0018426434835419059, -0.039867378771305084, 0.9874022006988525], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 16}}"
debug0xGRK:debugbAvsX,70,1603624773548,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.4213000535964966, -0.07210926711559296, -5.2105021476745605], ""rotation"": [-0.004151918925344944, 0.0011506231967359781, -0.0031885523349046707, 0.9999856352806091], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-3.3276305198669434, -0.09108445793390274, -2.6388087272644043], ""rotation"": [-0.23847796022891998, 0.001871512271463871, -0.03523091599345207, 0.9705068469047546], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-6.795032501220703, -0.045247144997119904, -1.368146300315857], ""rotation"": [-0.0032105259597301483, -0.02973989211022854, -0.002661709673702717, 0.9995489716529846], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-5.7674102783203125, 0.7681664824485779, -4.372168064117432], ""rotation"": [-0.15311461687088013, 0.0018426434835419059, -0.039867378771305084, 0.9874022006988525], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 15}}"
debug0xGRK:debugbAvsX,71,1603624773627,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}}"
debug0xGRK:debugbAvsX,72,1603624773648,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.4213000535964966, -0.07210926711559296, -5.2105021476745605], ""rotation"": [-0.004151918925344944, 0.0011506231967359781, -0.0031885523349046707, 0.9999856352806091], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-3.3276305198669434, -0.09108445793390274, -2.6388087272644043], ""rotation"": [-0.23847796022891998, 0.001871512271463871, -0.03523091599345207, 0.9705068469047546], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-6.795032501220703, -0.045247144997119904, -1.368146300315857], ""rotation"": [-0.0032105259597301483, -0.02973989211022854, -0.002661709673702717, 0.9995489716529846], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-5.7674102783203125, 0.7681664824485779, -4.372168064117432], ""rotation"": [-0.15311461687088013, 0.0018426434835419059, -0.039867378771305084, 0.9874022006988525], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 13}}"
debug0xGRK:debugbAvsX,73,1603624773749,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.4213000535964966, -0.07210926711559296, -5.2105021476745605], ""rotation"": [-0.004151918925344944, 0.0011506231967359781, -0.0031885523349046707, 0.9999856352806091], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-3.3276305198669434, -0.09108445793390274, -2.6388087272644043], ""rotation"": [-0.23847796022891998, 0.001871512271463871, -0.03523091599345207, 0.9705068469047546], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-6.795032501220703, -0.045247144997119904, -1.368146300315857], ""rotation"": [-0.0032105259597301483, -0.02973989211022854, -0.002661709673702717, 0.9995489716529846], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-5.7674102783203125, 0.7681664824485779, -4.372168064117432], ""rotation"": [-0.15311461687088013, 0.0018426434835419059, -0.039867378771305084, 0.9874022006988525], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 14}}"
debug0xGRK:debugbAvsX,74,1603624773817,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}}"
debug0xGRK:debugbAvsX,75,1603624773848,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.4213000535964966, -0.07210926711559296, -5.2105021476745605], ""rotation"": [-0.004151918925344944, 0.0011506231967359781, -0.0031885523349046707, 0.9999856352806091], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-3.3276305198669434, -0.09108445793390274, -2.6388087272644043], ""rotation"": [-0.23847796022891998, 0.001871512271463871, -0.03523091599345207, 0.9705068469047546], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-6.795032501220703, -0.045247144997119904, -1.368146300315857], ""rotation"": [-0.0032105259597301483, -0.02973989211022854, -0.002661709673702717, 0.9995489716529846], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-5.7674102783203125, 0.7681664824485779, -4.372168064117432], ""rotation"": [-0.15311461687088013, 0.0018426434835419059, -0.039867378771305084, 0.9874022006988525], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 15}}"
debug0xGRK:debugbAvsX,76,1603624773947,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.4213000535964966, -0.07210926711559296, -5.2105021476745605], ""rotation"": [-0.004151918925344944, 0.0011506231967359781, -0.0031885523349046707, 0.9999856352806091], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-3.3276305198669434, -0.09108445793390274, -2.6388087272644043], ""rotation"": [-0.23847796022891998, 0.001871512271463871, -0.03523091599345207, 0.9705068469047546], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-6.795032501220703, -0.045247144997119904, -1.368146300315857], ""rotation"": [-0.0032105259597301483, -0.02973989211022854, -0.002661709673702717, 0.9995489716529846], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-5.7674102783203125, 0.7681664824485779, -4.372168064117432], ""rotation"": [-0.15311461687088013, 0.0018426434835419059, -0.039867378771305084, 0.9874022006988525], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 14}}"
debug0xGRK:debugbAvsX,77,1603624773987,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnRight"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}}"
debug0xGRK:debugbAvsX,78,1603624774047,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.4213000535964966, -0.07210926711559296, -5.2105021476745605], ""rotation"": [-0.004151918925344944, 0.0011506231967359781, -0.0031885523349046707, 0.9999856352806091], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-3.3276305198669434, -0.09108445793390274, -2.6388087272644043], ""rotation"": [-0.23847796022891998, 0.001871512271463871, -0.03523091599345207, 0.9705068469047546], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-6.795032501220703, -0.045247144997119904, -1.368146300315857], ""rotation"": [-0.0032105259597301483, -0.02973989211022854, -0.002661709673702717, 0.9995489716529846], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-5.7674102783203125, 0.7681664824485779, -4.372168064117432], ""rotation"": [-0.15311461687088013, 0.0018426434835419059, -0.039867378771305084, 0.9874022006988525], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 14}}"
debug0xGRK:debugbAvsX,79,1603624774147,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.4213000535964966, -0.07210926711559296, -5.2105021476745605], ""rotation"": [-0.004151918925344944, 0.0011506231967359781, -0.0031885523349046707, 0.9999856352806091], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-3.3276305198669434, -0.09108445793390274, -2.6388087272644043], ""rotation"": [-0.23847796022891998, 0.001871512271463871, -0.03523091599345207, 0.9705068469047546], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-6.795032501220703, -0.045247144997119904, -1.368146300315857], ""rotation"": [-0.0032105259597301483, -0.02973989211022854, -0.002661709673702717, 0.9995489716529846], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-5.7674102783203125, 0.7681664824485779, -4.372168064117432], ""rotation"": [-0.15311461687088013, 0.0018426434835419059, -0.039867378771305084, 0.9874022006988525], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 15}}"
debug0xGRK:debugbAvsX,80,1603624774150,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}}"
debug0xGRK:debugbAvsX,81,1603624774251,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.4213000535964966, -0.07210926711559296, -5.2105021476745605], ""rotation"": [-0.004151918925344944, 0.0011506231967359781, -0.0031885523349046707, 0.9999856352806091], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-3.3276305198669434, -0.09108445793390274, -2.6388087272644043], ""rotation"": [-0.23847796022891998, 0.001871512271463871, -0.03523091599345207, 0.9705068469047546], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-6.795032501220703, -0.045247144997119904, -1.368146300315857], ""rotation"": [-0.0032105259597301483, -0.02973989211022854, -0.002661709673702717, 0.9995489716529846], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-5.7674102783203125, 0.7681664824485779, -4.372168064117432], ""rotation"": [-0.15311461687088013, 0.0018426434835419059, -0.039867378771305084, 0.9874022006988525], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 16}}"
debug0xGRK:debugbAvsX,82,1603624774324,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}}"
debug0xGRK:debugbAvsX,83,1603624774345,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.4213000535964966, -0.07210926711559296, -5.2105021476745605], ""rotation"": [-0.004151918925344944, 0.0011506231967359781, -0.0031885523349046707, 0.9999856352806091], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-3.3276305198669434, -0.09108445793390274, -2.6388087272644043], ""rotation"": [-0.23847796022891998, 0.001871512271463871, -0.03523091599345207, 0.9705068469047546], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-6.795032501220703, -0.045247144997119904, -1.368146300315857], ""rotation"": [-0.0032105259597301483, -0.02973989211022854, -0.002661709673702717, 0.9995489716529846], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-5.7674102783203125, 0.7681664824485779, -4.372168064117432], ""rotation"": [-0.15311461687088013, 0.0018426434835419059, -0.039867378771305084, 0.9874022006988525], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 12}}"
debug0xGRK:debugbAvsX,84,1603624774448,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.4213000535964966, -0.07210926711559296, -5.2105021476745605], ""rotation"": [-0.004151918925344944, 0.0011506231967359781, -0.0031885523349046707, 0.9999856352806091], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-3.3276305198669434, -0.09108445793390274, -2.6388087272644043], ""rotation"": [-0.23847796022891998, 0.001871512271463871, -0.03523091599345207, 0.9705068469047546], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-6.795032501220703, -0.045247144997119904, -1.368146300315857], ""rotation"": [-0.0032105259597301483, -0.02973989211022854, -0.002661709673702717, 0.9995489716529846], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-5.7674102783203125, 0.7681664824485779, -4.372168064117432], ""rotation"": [-0.15311461687088013, 0.0018426434835419059, -0.039867378771305084, 0.9874022006988525], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 15}}"
debug0xGRK:debugbAvsX,85,1603624774552,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.4213000535964966, -0.07210926711559296, -5.2105021476745605], ""rotation"": [-0.004151918925344944, 0.0011506231967359781, -0.0031885523349046707, 0.9999856352806091], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-3.3276305198669434, -0.09108445793390274, -2.6388087272644043], ""rotation"": [-0.23847796022891998, 0.001871512271463871, -0.03523091599345207, 0.9705068469047546], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-6.795032501220703, -0.045247144997119904, -1.368146300315857], ""rotation"": [-0.0032105259597301483, -0.02973989211022854, -0.002661709673702717, 0.9995489716529846], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-5.7674102783203125, 0.7681664824485779, -4.372168064117432], ""rotation"": [-0.15311461687088013, 0.0018426434835419059, -0.039867378771305084, 0.9874022006988525], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 15}}"
debug0xGRK:debugbAvsX,86,1603624774646,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.4213000535964966, -0.07210926711559296, -5.2105021476745605], ""rotation"": [-0.004151918925344944, 0.0011506231967359781, -0.0031885523349046707, 0.9999856352806091], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-3.3276305198669434, -0.09108445793390274, -2.6388087272644043], ""rotation"": [-0.23847796022891998, 0.001871512271463871, -0.03523091599345207, 0.9705068469047546], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-6.795032501220703, -0.045247144997119904, -1.368146300315857], ""rotation"": [-0.0032105259597301483, -0.02973989211022854, -0.002661709673702717, 0.9995489716529846], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-5.7674102783203125, 0.7681664824485779, -4.372168064117432], ""rotation"": [-0.15311461687088013, 0.0018426434835419059, -0.039867378771305084, 0.9874022006988525], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 13}}"
debug0xGRK:debugbAvsX,87,1603624774747,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.4213000535964966, -0.07210926711559296, -5.2105021476745605], ""rotation"": [-0.004151918925344944, 0.0011506231967359781, -0.0031885523349046707, 0.9999856352806091], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-3.3276305198669434, -0.09108445793390274, -2.6388087272644043], ""rotation"": [-0.23847796022891998, 0.001871512271463871, -0.03523091599345207, 0.9705068469047546], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-6.795032501220703, -0.045247144997119904, -1.368146300315857], ""rotation"": [-0.0032105259597301483, -0.02973989211022854, -0.002661709673702717, 0.9995489716529846], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-5.7674102783203125, 0.7681664824485779, -4.372168064117432], ""rotation"": [-0.15311461687088013, 0.0018426434835419059, -0.039867378771305084, 0.9874022006988525], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 14}}"
debug0xGRK:debugbAvsX,88,1603624774826,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}}"
debug0xGRK:debugbAvsX,89,1603624774849,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.4213000535964966, -0.07210926711559296, -5.2105021476745605], ""rotation"": [-0.004151918925344944, 0.0011506231967359781, -0.0031885523349046707, 0.9999856352806091], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-3.3276305198669434, -0.09108445793390274, -2.6388087272644043], ""rotation"": [-0.23847796022891998, 0.001871512271463871, -0.03523091599345207, 0.9705068469047546], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-6.795032501220703, -0.045247144997119904, -1.368146300315857], ""rotation"": [-0.0032105259597301483, -0.02973989211022854, -0.002661709673702717, 0.9995489716529846], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-5.7674102783203125, 0.7681664824485779, -4.372168064117432], ""rotation"": [-0.15311461687088013, 0.0018426434835419059, -0.039867378771305084, 0.9874022006988525], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 15}}"
debug0xGRK:debugbAvsX,90,1603624774910,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}}"
debug0xGRK:debugbAvsX,91,1603624774945,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.4213000535964966, -0.07210926711559296, -5.2105021476745605], ""rotation"": [-0.004151918925344944, 0.0011506231967359781, -0.0031885523349046707, 0.9999856352806091], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-3.3276305198669434, -0.09108445793390274, -2.6388087272644043], ""rotation"": [-0.23847796022891998, 0.001871512271463871, -0.03523091599345207, 0.9705068469047546], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-6.795032501220703, -0.045247144997119904, -1.368146300315857], ""rotation"": [-0.0032105259597301483, -0.02973989211022854, -0.002661709673702717, 0.9995489716529846], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-5.7674102783203125, 0.7681664824485779, -4.372168064117432], ""rotation"": [-0.15311461687088013, 0.0018426434835419059, -0.039867378771305084, 0.9874022006988525], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 13}}"
debug0xGRK:debugbAvsX,92,1603624774994,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}}"
debug0xGRK:debugbAvsX,93,1603624775045,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.4213000535964966, -0.07210926711559296, -5.2105021476745605], ""rotation"": [-0.004151918925344944, 0.0011506231967359781, -0.0031885523349046707, 0.9999856352806091], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-3.3276305198669434, -0.09108445793390274, -2.6388087272644043], ""rotation"": [-0.23847796022891998, 0.001871512271463871, -0.03523091599345207, 0.9705068469047546], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-6.795032501220703, -0.045247144997119904, -1.368146300315857], ""rotation"": [-0.0032105259597301483, -0.02973989211022854, -0.002661709673702717, 0.9995489716529846], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-5.7674102783203125, 0.7681664824485779, -4.372168064117432], ""rotation"": [-0.15311461687088013, 0.0018426434835419059, -0.039867378771305084, 0.9874022006988525], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 13}}"
debug0xGRK:debugbAvsX,94,1603624775077,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}}"
debug0xGRK:debugbAvsX,95,1603624775147,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.4213000535964966, -0.07210926711559296, -5.2105021476745605], ""rotation"": [-0.004151918925344944, 0.0011506231967359781, -0.0031885523349046707, 0.9999856352806091], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-3.3276305198669434, -0.09108445793390274, -2.6388087272644043], ""rotation"": [-0.23847796022891998, 0.001871512271463871, -0.03523091599345207, 0.9705068469047546], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-6.795032501220703, -0.045247144997119904, -1.368146300315857], ""rotation"": [-0.0032105259597301483, -0.02973989211022854, -0.002661709673702717, 0.9995489716529846], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-5.7674102783203125, 0.7681664824485779, -4.372168064117432], ""rotation"": [-0.15311461687088013, 0.0018426434835419059, -0.039867378771305084, 0.9874022006988525], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 15}}"
debug0xGRK:debugbAvsX,96,1603624775162,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}}"
debug0xGRK:debugbAvsX,97,1603624775249,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.4213000535964966, -0.07210926711559296, -5.2105021476745605], ""rotation"": [-0.004151918925344944, 0.0011506231967359781, -0.0031885523349046707, 0.9999856352806091], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-3.3276305198669434, -0.09108445793390274, -2.6388087272644043], ""rotation"": [-0.23847796022891998, 0.001871512271463871, -0.03523091599345207, 0.9705068469047546], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-6.795032501220703, -0.045247144997119904, -1.368146300315857], ""rotation"": [-0.0032105259597301483, -0.02973989211022854, -0.002661709673702717, 0.9995489716529846], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-5.7674102783203125, 0.7681664824485779, -4.372168064117432], ""rotation"": [-0.15311461687088013, 0.0018426434835419059, -0.039867378771305084, 0.9874022006988525], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 15}}"
debug0xGRK:debugbAvsX,98,1603624775251,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}}"
debug0xGRK:debugbAvsX,99,1603624775329,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}}"
debug0xGRK:debugbAvsX,100,1603624775349,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.4213000535964966, -0.07210926711559296, -5.2105021476745605], ""rotation"": [-0.004151918925344944, 0.0011506231967359781, -0.0031885523349046707, 0.9999856352806091], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-3.3276305198669434, -0.09108445793390274, -2.6388087272644043], ""rotation"": [-0.23847796022891998, 0.001871512271463871, -0.03523091599345207, 0.9705068469047546], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-6.795032501220703, -0.045247144997119904, -1.368146300315857], ""rotation"": [-0.0032105259597301483, -0.02973989211022854, -0.002661709673702717, 0.9995489716529846], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-5.7674102783203125, 0.7681664824485779, -4.372168064117432], ""rotation"": [-0.15311461687088013, 0.0018426434835419059, -0.039867378771305084, 0.9874022006988525], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 13}}"
debug0xGRK:debugbAvsX,101,1603624775413,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}}"
debug0xGRK:debugbAvsX,102,1603624775450,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.4213000535964966, -0.07210926711559296, -5.2105021476745605], ""rotation"": [-0.004151918925344944, 0.0011506231967359781, -0.0031885523349046707, 0.9999856352806091], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-3.3276305198669434, -0.09108445793390274, -2.6388087272644043], ""rotation"": [-0.23847796022891998, 0.001871512271463871, -0.03523091599345207, 0.9705068469047546], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-6.795032501220703, -0.045247144997119904, -1.368146300315857], ""rotation"": [-0.0032105259597301483, -0.02973989211022854, -0.002661709673702717, 0.9995489716529846], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-5.7674102783203125, 0.7681664824485779, -4.372168064117432], ""rotation"": [-0.15311461687088013, 0.0018426434835419059, -0.039867378771305084, 0.9874022006988525], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 17}}"
debug0xGRK:debugbAvsX,103,1603624775550,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.4213000535964966, -0.07210926711559296, -5.2105021476745605], ""rotation"": [-0.004151918925344944, 0.0011506231967359781, -0.0031885523349046707, 0.9999856352806091], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-3.3276305198669434, -0.09108445793390274, -2.6388087272644043], ""rotation"": [-0.23847796022891998, 0.001871512271463871, -0.03523091599345207, 0.9705068469047546], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-6.795032501220703, -0.045247144997119904, -1.368146300315857], ""rotation"": [-0.0032105259597301483, -0.02973989211022854, -0.002661709673702717, 0.9995489716529846], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-5.7674102783203125, 0.7681664824485779, -4.372168064117432], ""rotation"": [-0.15311461687088013, 0.0018426434835419059, -0.039867378771305084, 0.9874022006988525], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 15}}"
debug0xGRK:debugbAvsX,104,1603624775653,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.4213000535964966, -0.07210926711559296, -5.2105021476745605], ""rotation"": [-0.004151918925344944, 0.0011506231967359781, -0.0031885523349046707, 0.9999856352806091], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-3.3276305198669434, -0.09108445793390274, -2.6388087272644043], ""rotation"": [-0.23847796022891998, 0.001871512271463871, -0.03523091599345207, 0.9705068469047546], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-6.795032501220703, -0.045247144997119904, -1.368146300315857], ""rotation"": [-0.0032105259597301483, -0.02973989211022854, -0.002661709673702717, 0.9995489716529846], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-5.7674102783203125, 0.7681664824485779, -4.372168064117432], ""rotation"": [-0.15311461687088013, 0.0018426434835419059, -0.039867378771305084, 0.9874022006988525], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 17}}"
