debugNUA1v:debugW6MlA,15,1603476109031,"{""phase"": ""TEST"", ""event"": ""setEpisode"", ""data"": {""episode"": {""startState"": {""position"": [-1.2676633596420288, 0.2047852873802185, 12.595427513122559], ""rotation"": [0, 0.4536385088584658, 0, 0.8911857849408661]}, ""sceneID"": ""skokloster-castle.glb"", ""objects"": [{""object"": "" soccer ball"", ""objectIcon"": ""/data/test_assets/objects/mini_soccer_ball.png"", ""objectHandle"": ""/data/objects/mini_soccer_ball.phys_properties.json"", ""position"": [0.7388381958007812, 0.19221456348896027, 20.759920120239258], ""motionType"": ""STATIC""}, {""object"": ""colored wood blocks"", ""objectIcon"": ""/data/test_assets/objects/colored_wood_blocks.png"", ""objectHandle"": ""/data/objects/colored_wood_blocks.phys_properties.json"", ""position"": [1.0410436391830444, 0.192904531955719, 21.877525329589844], ""motionType"": ""STATIC""}, {""object"": ""sphere"", ""objectIcon"": ""/data/test_assets/objects/sphere.png"", ""objectHandle"": ""/data/objects/sphere.phys_properties.json"", ""position"": [-0.9517786502838135, 0.167676642537117, 11.343990325927734], ""motionType"": ""STATIC""}, {""object"": ""colored wood blocks"", ""objectIcon"": ""/data/test_assets/objects/colored_wood_blocks.png"", ""objectHandle"": ""/data/objects/colored_wood_blocks.phys_properties.json"", ""position"": [2.7583677768707275, 0.20991861820220947, 15.709589958190918], ""motionType"": ""STATIC""}], ""task"": {""instruction"": ""Stack the soccer ball on colored wood blocks""}}}}"
debugNUA1v:debugW6MlA,16,1603476109031,"{""phase"": ""TEST"", ""event"": ""simReset"", ""data"": {}}"
debugNUA1v:debugW6MlA,17,1603476109133,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7583677768707275, 0.40837186574935913, 15.709589958190918], ""rotation"": [0, 0, 0, 1], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.9517786502838135, 0.36907362937927246, 11.343990325927734], ""rotation"": [0, 0, 0, 1], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0410436391830444, 0.39135777950286865, 21.877525329589844], ""rotation"": [0, 0, 0, 1], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7388381958007812, 0.3353670835494995, 20.759920120239258], ""rotation"": [0, 0, 0, 1], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 2}}"
debugNUA1v:debugW6MlA,18,1603476109238,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.754965305328369, 0.31602680683135986, 15.718796730041504], ""rotation"": [0.005413019564002752, 0.0008956888341344893, -0.005582972429692745, 0.9999693632125854], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.9521428346633911, 0.28845518827438354, 11.3447847366333], ""rotation"": [0.0015567291993647814, -0.0004289112112019211, 0.0007014758884906769, 0.9999984502792358], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0376310348510742, 0.3006056845188141, 21.876955032348633], ""rotation"": [0.0004966020933352411, 0.0004395370779093355, 0.00495923263952136, 0.9999874830245972], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7382798790931702, 0.2091977447271347, 20.76077651977539], ""rotation"": [0.002057988429442048, -0.00019562948727980256, 0.0013439035974442959, 0.9999969601631165], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 5}}"
debugNUA1v:debugW6MlA,19,1603476109340,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7307441234588623, 0.3155517876148224, 15.740675926208496], ""rotation"": [-0.0008210225496441126, -0.004811490420252085, -0.003953904844820499, 0.9999802708625793], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.953326404094696, 0.28878939151763916, 11.34732437133789], ""rotation"": [0.006626373156905174, -0.0014365696115419269, 0.0030365404672920704, 0.999972403049469], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.035797357559204, 0.3022370934486389, 21.876148223876953], ""rotation"": [0.0018094067927449942, 0.0016702230786904693, 0.0022676074877381325, 0.9999943971633911], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7360953092575073, 0.20919331908226013, 20.76429557800293], ""rotation"": [0.018649941310286522, -0.0025650816969573498, 0.011013977229595184, 0.9997621178627014], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 9}}"
debugNUA1v:debugW6MlA,20,1603476109442,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7198410034179688, 0.3151986002922058, 15.7471923828125], ""rotation"": [-0.0006111051188781857, -0.01062526274472475, -0.007672102656215429, 0.9999139308929443], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.955122172832489, 0.28871867060661316, 11.351126670837402], ""rotation"": [0.014243179932236671, -0.0025046421214938164, 0.00660047959536314, 0.9998736381530762], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0361436605453491, 0.3020707666873932, 21.87603187561035], ""rotation"": [0.0026506080757826567, 0.0017437012866139412, 0.002198838395997882, 0.9999925494194031], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7332100868225098, 0.20922136306762695, 20.769081115722656], ""rotation"": [0.030941378325223923, -0.005228208843618631, 0.018461378291249275, 0.9993370175361633], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 7}}"
debugNUA1v:debugW6MlA,21,1603476109544,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7196717262268066, 0.3148012161254883, 15.7470121383667], ""rotation"": [-0.000641923863440752, -0.011411383748054504, -0.008344451896846294, 0.9998998641967773], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.9572473168373108, 0.28860414028167725, 11.355594635009766], ""rotation"": [0.02319170907139778, -0.0034682846162468195, 0.01082125585526228, 0.9996664524078369], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0367103815078735, 0.30236178636550903, 21.87567138671875], ""rotation"": [0.0026437214110046625, 0.0024965228512883186, 0.0023439028300344944, 0.9999906420707703], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.730684757232666, 0.20924565196037292, 20.773178100585938], ""rotation"": [0.04145630821585655, -0.007587210275232792, 0.024979140609502792, 0.998799204826355], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 8}}"
debugNUA1v:debugW6MlA,22,1603476109640,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.720127820968628, 0.31480443477630615, 15.7466402053833], ""rotation"": [-0.00022344652097672224, -0.008831880986690521, -0.00804708618670702, 0.9999285936355591], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.960044801235199, 0.2884519696235657, 11.361448287963867], ""rotation"": [0.03491564467549324, -0.004487892147153616, 0.016376379877328873, 0.9992460012435913], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.037044644355774, 0.3020767569541931, 21.87510871887207], ""rotation"": [0.002145123900845647, 0.002963830018416047, 0.0029237892013043165, 0.9999890327453613], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7281239628791809, 0.20927004516124725, 20.77724266052246], ""rotation"": [0.051870230585336685, -0.010081126354634762, 0.031590647995471954, 0.998103141784668], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 8}}"
debugNUA1v:debugW6MlA,23,1603476109714,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnRight"", ""actionData"": {}}}"
debugNUA1v:debugW6MlA,24,1603476109741,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7192959785461426, 0.3150498569011688, 15.745654106140137], ""rotation"": [-0.0010606757132336497, -0.007410226855427027, -0.008235176093876362, 0.9999380707740784], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.9630743265151978, 0.28828760981559753, 11.367767333984375], ""rotation"": [0.04756486415863037, -0.005406054202467203, 0.022386351600289345, 0.9986026287078857], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0371832847595215, 0.3020116686820984, 21.87497329711914], ""rotation"": [0.003013132605701685, 0.003184484550729394, 0.002735470188781619, 0.9999866485595703], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7259235382080078, 0.20929071307182312, 20.78064727783203], ""rotation"": [0.06058479845523834, -0.012324528768658638, 0.03727632761001587, 0.997390627861023], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 9}}"
debugNUA1v:debugW6MlA,25,1603476109843,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.72037410736084, 0.3148268163204193, 15.744990348815918], ""rotation"": [-0.00024787752772681415, -0.00452905660495162, -0.008778167888522148, 0.999951183795929], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.9668299555778503, 0.2880842089653015, 11.375581741333008], ""rotation"": [0.06319838017225266, -0.006375633180141449, 0.02982643060386181, 0.9975348114967346], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0372377634048462, 0.3021843135356903, 21.874696731567383], ""rotation"": [0.00228669261559844, 0.003258739598095417, 0.002212229883298278, 0.9999896287918091], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7237148880958557, 0.20931105315685272, 20.783966064453125], ""rotation"": [0.06906770914793015, -0.014691118150949478, 0.042990416288375854, 0.9965769648551941], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 9}}"
debugNUA1v:debugW6MlA,26,1603476109942,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7211050987243652, 0.3146447241306305, 15.743388175964355], ""rotation"": [-0.0007900791242718697, -0.0022476830054074526, -0.007746414747089148, 0.9999671578407288], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.9700601100921631, 0.2882230281829834, 11.382732391357422], ""rotation"": [0.07745996117591858, -0.0072849104180932045, 0.03624407574534416, 0.9963098168373108], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0375721454620361, 0.3020417094230652, 21.874603271484375], ""rotation"": [0.0022280910052359104, 0.0026948971208184958, 0.002055225195363164, 0.999991774559021], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7218348979949951, 0.20932795107364655, 20.78669548034668], ""rotation"": [0.07603272050619125, -0.016817044466733932, 0.04786311462521553, 0.9958139061927795], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 8}}"
debugNUA1v:debugW6MlA,27,1603476110043,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.720653533935547, 0.3148360252380371, 15.742575645446777], ""rotation"": [9.165974915958941e-06, 0.0014747525565326214, -0.007710724137723446, 0.9999691843986511], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.9727023839950562, 0.28814631700515747, 11.390525817871094], ""rotation"": [0.09297102689743042, -0.00838793907314539, 0.04145144671201706, 0.9947702288627625], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.037612795829773, 0.30240902304649353, 21.87430191040039], ""rotation"": [0.002130623208358884, 0.0025922399945557117, 0.002573333913460374, 0.9999910593032837], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7199673652648926, 0.20934425294399261, 20.789297103881836], ""rotation"": [0.08266075700521469, -0.01905679702758789, 0.05271649360656738, 0.9950000047683716], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 9}}"
debugNUA1v:debugW6MlA,28,1603476110138,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7202341556549072, 0.3149782121181488, 15.741217613220215], ""rotation"": [-0.00041948966099880636, 0.0033597333822399378, -0.007672579027712345, 0.9999648332595825], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.9744368195533752, 0.28798171877861023, 11.39832592010498], ""rotation"": [0.10846484452486038, -0.009563285857439041, 0.044838134199380875, 0.993042528629303], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.037488579750061, 0.3024039566516876, 21.87436866760254], ""rotation"": [0.0018303088145330548, 0.0025489795953035355, 0.0024510084185749292, 0.9999920725822449], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7183969616889954, 0.20935751497745514, 20.791379928588867], ""rotation"": [0.08795055001974106, -0.02106587029993534, 0.05681248754262924, 0.9942802786827087], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 6}}"
debugNUA1v:debugW6MlA,29,1603476110216,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnRight"", ""actionData"": {}}}"
debugNUA1v:debugW6MlA,30,1603476110243,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7208914756774902, 0.3146630525588989, 15.740068435668945], ""rotation"": [-0.000814509519841522, 0.0016220479737967253, -0.008136543445289135, 0.999965250492096], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.9763074517250061, 0.2880069613456726, 11.406586647033691], ""rotation"": [0.12485281378030777, -0.010793066583573818, 0.04849051684141159, 0.9909308552742004], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0375781059265137, 0.3021574318408966, 21.874452590942383], ""rotation"": [0.002195154083892703, 0.0027990129310637712, 0.0026034291367977858, 0.9999902844429016], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7168585062026978, 0.20936988294124603, 20.793296813964844], ""rotation"": [0.09280426055192947, -0.023179344832897186, 0.060843780636787415, 0.9935532808303833], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 10}}"
debugNUA1v:debugW6MlA,31,1603476110299,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnRight"", ""actionData"": {}}}"
debugNUA1v:debugW6MlA,32,1603476110342,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7211544513702393, 0.31494152545928955, 15.738466262817383], ""rotation"": [-0.0008194590918719769, -0.00022071920102462173, -0.008184710517525673, 0.9999661445617676], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.9781981706619263, 0.28802815079689026, 11.413847923278809], ""rotation"": [0.139232337474823, -0.011831367388367653, 0.052180349826812744, 0.9888132214546204], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0378998517990112, 0.30236923694610596, 21.873947143554688], ""rotation"": [0.0020196938421577215, 0.0026073213666677475, 0.002483861753717065, 0.9999914765357971], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7155858874320984, 0.20937953889369965, 20.79475975036621], ""rotation"": [0.0964946523308754, -0.02507256716489792, 0.06420007348060608, 0.9929443597793579], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 8}}"
debugNUA1v:debugW6MlA,33,1603476110442,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.720426082611084, 0.31479498744010925, 15.737448692321777], ""rotation"": [0.00024350914463866502, -0.0005220421007834375, -0.008076646365225315, 0.9999672174453735], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.9804199934005737, 0.2880488634109497, 11.421327590942383], ""rotation"": [0.1540183126926422, -0.01284523494541645, 0.05651438981294632, 0.9863668084144592], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0380867719650269, 0.3019920885562897, 21.87333869934082], ""rotation"": [0.001977334963157773, 0.0017465258715674281, 0.002574802143499255, 0.9999932050704956], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7143639326095581, 0.2093881368637085, 20.796024322509766], ""rotation"": [0.09965664148330688, -0.027061130851507187, 0.0674499049782753, 0.992364227771759], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 9}}"
debugNUA1v:debugW6MlA,34,1603476110545,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7200310230255127, 0.3150135278701782, 15.73664665222168], ""rotation"": [-0.0002083119616145268, -5.975754902465269e-05, -0.007824682630598545, 0.9999693632125854], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.9826275706291199, 0.28806594014167786, 11.42788314819336], ""rotation"": [0.1669527143239975, -0.01367365475744009, 0.060818593949079514, 0.983992338180542], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0376156568527222, 0.3022988736629486, 21.873746871948242], ""rotation"": [0.0022081951610744, 0.0009805485606193542, 0.002537896391004324, 0.9999938607215881], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7133775949478149, 0.2093944251537323, 20.796905517578125], ""rotation"": [0.10182365775108337, -0.02883968874812126, 0.07010314613580704, 0.9919101595878601], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 8}}"
debugNUA1v:debugW6MlA,35,1603476110645,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7191622257232666, 0.31511950492858887, 15.736687660217285], ""rotation"": [-0.0006762632983736694, -0.0011844451073557138, -0.008551082573831081, 0.9999625086784363], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.9851852059364319, 0.2880823016166687, 11.434616088867188], ""rotation"": [0.18021006882190704, -0.014449450187385082, 0.06580239534378052, 0.9813182950019836], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0376379489898682, 0.30238965153694153, 21.874235153198242], ""rotation"": [0.0026562705170363188, 0.0010177366202697158, 0.0023192765656858683, 0.9999932646751404], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7124590873718262, 0.20939940214157104, 20.797550201416016], ""rotation"": [0.10337723791599274, -0.030704855918884277, 0.07261145114898682, 0.9915129542350769], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 8}}"
debugNUA1v:debugW6MlA,36,1603476110741,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7184581756591797, 0.3150000274181366, 15.737231254577637], ""rotation"": [-0.0005995033425278962, -0.0022477617021650076, -0.008064713329076767, 0.9999647736549377], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.9876958727836609, 0.2880954444408417, 11.440498352050781], ""rotation"": [0.19176679849624634, -0.015048796311020851, 0.07069167494773865, 0.9787756204605103], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0375819206237793, 0.302120566368103, 21.87405014038086], ""rotation"": [0.002539325738325715, 0.0009177752071991563, 0.002715179929509759, 0.9999926686286926], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.711746871471405, 0.20940236747264862, 20.79785919189453], ""rotation"": [0.1040978655219078, -0.03237025812268257, 0.07459841668605804, 0.9912370443344116], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 7}}"
debugNUA1v:debugW6MlA,37,1603476110846,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.718576192855835, 0.3146684467792511, 15.736809730529785], ""rotation"": [0.0003762659034691751, -0.0023331542033702135, -0.007210553623735905, 0.9999712109565735], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.9905744791030884, 0.28810760378837585, 11.446518898010254], ""rotation"": [0.203568235039711, -0.01556705404073, 0.07629376649856567, 0.9759594798088074], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.037407398223877, 0.3023146092891693, 21.874073028564453], ""rotation"": [0.002248370088636875, -8.048027666518465e-05, 0.0025730973575264215, 0.999994158744812], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7111186385154724, 0.20940393209457397, 20.797908782958984], ""rotation"": [0.10412529110908508, -0.034113526344299316, 0.0764041393995285, 0.9910381436347961], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 9}}"
debugNUA1v:debugW6MlA,38,1603476110874,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnRight"", ""actionData"": {}}}"
debugNUA1v:debugW6MlA,39,1603476110945,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7182109355926514, 0.3150904178619385, 15.73681640625], ""rotation"": [-0.0008529032929800451, -0.002917313715443015, -0.0080861272290349, 0.9999626874923706], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.9933750629425049, 0.288116991519928, 11.451757431030273], ""rotation"": [0.2138143926858902, -0.01592058688402176, 0.08173957467079163, 0.973318338394165], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0372982025146484, 0.3021208345890045, 21.87392234802246], ""rotation"": [0.002648307476192713, 0.00018309395818505436, 0.002438588533550501, 0.9999935030937195], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7106679081916809, 0.20940382778644562, 20.797691345214844], ""rotation"": [0.1034746840596199, -0.03566710650920868, 0.07776017487049103, 0.9909461140632629], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 9}}"
debugNUA1v:debugW6MlA,40,1603476110949,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnRight"", ""actionData"": {}}}"
debugNUA1v:debugW6MlA,41,1603476111042,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.718045473098755, 0.31476959586143494, 15.736343383789062], ""rotation"": [0.0005927635356783867, -0.0024909109342843294, -0.008576191030442715, 0.9999599456787109], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.9962695240974426, 0.2880370318889618, 11.456795692443848], ""rotation"": [0.22362206876277924, -0.01623845472931862, 0.08737731724977493, 0.9706156253814697], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0377966165542603, 0.3018859028816223, 21.873136520385742], ""rotation"": [0.0018786930013448, -2.210190359619446e-05, 0.002024698769673705, 0.9999961853027344], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7103160619735718, 0.2094022035598755, 20.79718017578125], ""rotation"": [0.10205740481615067, -0.03729003667831421, 0.078901506960392, 0.9909431338310242], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 9}}"
debugNUA1v:debugW6MlA,42,1603476111143,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7176287174224854, 0.3146418631076813, 15.735745429992676], ""rotation"": [0.00016159187362063676, -0.00426866952329874, -0.007947996258735657, 0.9999592900276184], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.9982371926307678, 0.28811559081077576, 11.460259437561035], ""rotation"": [0.23033781349658966, -0.016622092574834824, 0.09124722331762314, 0.9686806201934814], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0377641916275024, 0.3021862208843231, 21.873092651367188], ""rotation"": [0.0020343055948615074, -0.00043290911708027124, 0.0023087055888026953, 0.9999951720237732], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7101144194602966, 0.2093992829322815, 20.79646110534668], ""rotation"": [0.10010981559753418, -0.03873296454548836, 0.07966098189353943, 0.9910256862640381], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 8}}"
debugNUA1v:debugW6MlA,43,1603476111242,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.717604160308838, 0.3142545521259308, 15.734635353088379], ""rotation"": [0.00042773381574079394, -0.001217080862261355, -0.007429521065205336, 0.9999715685844421], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.9994024634361267, 0.2881332337856293, 11.462178230285645], ""rotation"": [0.23405157029628754, -0.0168672613799572, 0.09354693442583084, 0.967566192150116], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0375518798828125, 0.30209729075431824, 21.872760772705078], ""rotation"": [0.0023498875088989735, 0.00016365064948331565, 0.0026845112442970276, 0.999993622303009], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100256085395813, 0.20939470827579498, 20.795421600341797], ""rotation"": [0.09732743352651596, -0.040236696600914, 0.08017435669898987, 0.9912015199661255], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 8}}"
