debugvk7Hi:debug729kO,13,1603545343125,"{""phase"": ""TEST"", ""event"": ""setEpisode"", ""data"": {""episode"": {""startState"": {""position"": [-4.94049, -2.63092, -7.57733], ""rotation"": [0, 0.980792, 0, 0.195056]}, ""sceneID"": ""house_with_empty_room.glb"", ""objects"": [{""object"": ""mini_soccer_ball"", ""objectIcon"": ""/data/test_assets/objects/mini_soccer_ball.png"", ""objectHandle"": ""/data/objects/mini_soccer_ball.phys_properties.json"", ""position"": [-7.436279773712158, -2.6889219284057617, 2.084512233734131], ""motionType"": ""STATIC""}, {""object"": ""colored_wood_blocks"", ""objectIcon"": ""/data/test_assets/objects/colored_wood_blocks.png"", ""objectHandle"": ""/data/objects/colored_wood_blocks.phys_properties.json"", ""position"": [-11.041603088378906, -2.677050828933716, -0.6032922267913818], ""motionType"": ""STATIC""}, {""object"": ""sphere"", ""objectIcon"": ""/data/test_assets/objects/sphere.png"", ""objectHandle"": ""/data/objects/sphere.phys_properties.json"", ""position"": [-7.444296360015869, -2.661651849746704, -2.0470540523529053], ""motionType"": ""STATIC""}, {""object"": ""colored_wood_blocks"", ""objectIcon"": ""/data/test_assets/objects/colored_wood_blocks.png"", ""objectHandle"": ""/data/objects/colored_wood_blocks.phys_properties.json"", ""position"": [-8.260838508605957, -2.7084693908691406, -7.634191513061523], ""motionType"": ""STATIC""}], ""task"": {""instruction"": ""Place the soccer ball on the colored wood blocks"", ""type"": ""arrangement"", ""goals"": {""objectToReceptacleMap"": {""0"": [1], ""1"": [0]}}}}}}"
debugvk7Hi:debug729kO,14,1603545343125,"{""phase"": ""TEST"", ""event"": ""simReset"", ""data"": {}}"
debugvk7Hi:debug729kO,15,1603545343232,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-8.260838508605957, -2.5180835723876953, -7.634191513061523], ""rotation"": [0, 0, 0, 1], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-7.444296360015869, -2.468322277069092, -2.0470540523529053], ""rotation"": [0, 0, 0, 1], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-11.041603088378906, -2.4866650104522705, -0.6032922267913818], ""rotation"": [0, 0, 0, 1], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-7.436279773712158, -2.5538368225097656, 2.084512233734131], ""rotation"": [0, 0, 0, 1], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 6}}"
debugvk7Hi:debug729kO,16,1603545343331,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-8.257046699523926, -2.603337287902832, -7.628799915313721], ""rotation"": [0.01679166592657566, -0.0032841830980032682, 0.0055891587398946285, 0.9998379945755005], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-7.444296360015869, -2.6126132011413574, -2.0470540523529053], ""rotation"": [0, 0, 0, 1], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-11.041603088378906, -2.630955934524536, -0.6032922267913818], ""rotation"": [0, 0, 0, 1], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-7.436279773712158, -2.6981277465820312, 2.084512233734131], ""rotation"": [0, 0, 0, 1], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 4}}"
debugvk7Hi:debug729kO,17,1603545343433,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-8.241015434265137, -2.602996587753296, -7.6140594482421875], ""rotation"": [0.007848969660699368, -0.03600810840725899, -0.0009643358644098043, 0.9993202090263367], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-7.444631099700928, -2.661695718765259, -2.04670786857605], ""rotation"": [0.0009765623253770173, 0, 0, 0.9999995231628418], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-11.037948608398438, -2.640360116958618, -0.598444402217865], ""rotation"": [0.0018003641162067652, 0.0005682219052687287, 0.0010973510798066854, 0.999997615814209], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-7.4349894523620605, -2.7450454235076904, 2.0892112255096436], ""rotation"": [0.011816250160336494, -9.52587186020537e-07, -0.0032700952142477036, 0.9999248385429382], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 6}}"
debugvk7Hi:debug729kO,18,1603545343535,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-8.238242149353027, -2.603346347808838, -7.609721660614014], ""rotation"": [0.00957173015922308, -0.04029635339975357, 0.002486051991581917, 0.9991388320922852], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-7.445157527923584, -2.6616601943969727, -2.046164035797119], ""rotation"": [0.0017725389916449785, 1.5882758649943263e-11, 0.0017139922128990293, 0.9999969601631165], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-11.038098335266113, -2.640028953552246, -0.598539412021637], ""rotation"": [0.0016104390379041433, 0.0005696402513422072, 0.0014034135965630412, 0.9999975562095642], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-7.432183265686035, -2.7453484535217285, 2.097165107727051], ""rotation"": [0.0322713740170002, -2.9683678803849034e-05, -0.010483650490641594, 0.999424159526825], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 7}}"
debugvk7Hi:debug729kO,19,1603545343636,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-8.237469673156738, -2.603550434112549, -7.610342502593994], ""rotation"": [0.008498886600136757, -0.040276769548654556, 0.0008384669781662524, 0.9991520643234253], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-7.445878982543945, -2.6616621017456055, -2.045417070388794], ""rotation"": [0.003274047514423728, 5.4658569337284746e-12, 0.0031658997759222984, 0.9999896287918091], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-11.038093566894531, -2.640000581741333, -0.5985246300697327], ""rotation"": [0.0016274256631731987, 0.0005652784020639956, 0.001385467709042132, 0.9999975562095642], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-7.426140785217285, -2.7462594509124756, 2.1098554134368896], ""rotation"": [0.06509358435869217, -0.00020734233839903027, -0.026121359318494797, 0.9975371956825256], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 7}}"
debugvk7Hi:debug729kO,20,1603545343737,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-8.237510681152344, -2.6035563945770264, -7.61044454574585], ""rotation"": [0.008524456061422825, -0.04023038223385811, 0.0009517600410617888, 0.9991536140441895], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-7.446682453155518, -2.6616673469543457, -2.044586181640625], ""rotation"": [0.004932966083288193, -3.6399865760428085e-11, 0.0047700065188109875, 0.9999764561653137], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-11.038090705871582, -2.6399950981140137, -0.598526656627655], ""rotation"": [0.0016293309163302183, 0.0005672335391864181, 0.001382425776682794, 0.9999975562095642], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-7.42331075668335, -2.744779348373413, 2.114633321762085], ""rotation"": [0.0777868777513504, -0.00028549510170705616, -0.03367706388235092, 0.9964010119438171], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 7}}"
debugvk7Hi:debug729kO,21,1603545343833,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-8.237654685974121, -2.6035680770874023, -7.6106157302856445], ""rotation"": [0.008470398373901844, -0.04018435627222061, 0.0011124577140435576, 0.9991557598114014], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-7.44769811630249, -2.6616735458374023, -2.0435357093811035], ""rotation"": [0.007033397909253836, -1.3101607299059737e-10, 0.006801034323871136, 0.9999521374702454], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-11.038092613220215, -2.639995813369751, -0.5985259413719177], ""rotation"": [0.0016289523337036371, 0.0005665665958076715, 0.0013831451069563627, 0.9999975562095642], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-7.426293849945068, -2.7466654777526855, 2.106719732284546], ""rotation"": [0.05702532082796097, -0.00023686763597652316, -0.02590051293373108, 0.9980366826057434], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 7}}"
debugvk7Hi:debug729kO,22,1603545343931,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-8.237642288208008, -2.6035540103912354, -7.61075496673584], ""rotation"": [0.008350922726094723, -0.04018561169505119, 0.0010590486926957965, 0.9991567730903625], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-7.448767185211182, -2.6616806983947754, -2.0424304008483887], ""rotation"": [0.009243626147508621, -2.838435320118293e-10, 0.00893822219222784, 0.9999173283576965], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-11.038098335266113, -2.6399991512298584, -0.5985236763954163], ""rotation"": [0.0016276388196274638, 0.0005644430057145655, 0.0013855576980859041, 0.9999975562095642], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-7.428637504577637, -2.745615005493164, 2.098175287246704], ""rotation"": [0.034968532621860504, 0.0006166410748846829, -0.019794251769781113, 0.9991921782493591], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 5}}"
debugvk7Hi:debug729kO,23,1603545344032,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-8.237707138061523, -2.603494644165039, -7.610844612121582], ""rotation"": [0.008310973644256592, -0.040141429752111435, 0.0011855342891067266, 0.9991587400436401], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-7.450064182281494, -2.661689043045044, -2.0410892963409424], ""rotation"": [0.011923854239284992, -4.802712116891428e-10, 0.01152986939996481, 0.9998624324798584], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-11.038102149963379, -2.639998435974121, -0.5985249280929565], ""rotation"": [0.0016241956036537886, 0.0005639715236611664, 0.0013897835742682219, 0.9999975562095642], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-7.4279279708862305, -2.7452921867370605, 2.0935864448547363], ""rotation"": [0.023175859823822975, 0.0017550759948790073, -0.021568402647972107, 0.9994971752166748], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 6}}"
debugvk7Hi:debug729kO,24,1603545344137,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-8.237711906433105, -2.6034934520721436, -7.610973834991455], ""rotation"": [0.008264842443168163, -0.040200911462306976, 0.0011498644016683102, 0.9991567730903625], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-7.451387405395508, -2.6616976261138916, -2.0397212505340576], ""rotation"": [0.014660267159342766, -8.151179731186176e-10, 0.014175843447446823, 0.9997920393943787], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-11.03809642791748, -2.639995813369751, -0.598526120185852], ""rotation"": [0.0016290174098685384, 0.000566405535209924, 0.0013831345131620765, 0.9999975562095642], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-7.424096584320068, -2.7455523014068604, 2.0938148498535156], ""rotation"": [0.02383412979543209, 0.0028411508537828922, -0.03138681873679161, 0.9992190599441528], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 7}}"
debugvk7Hi:debug729kO,25,1603545344234,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-8.23779582977295, -2.603449583053589, -7.611116886138916], ""rotation"": [0.008223185315728188, -0.04020281881093979, 0.0012239232892170548, 0.9991569519042969], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-7.452953338623047, -2.6617071628570557, -2.0381014347076416], ""rotation"": [0.01789708435535431, -1.193588117232025e-09, 0.017305681481957436, 0.999690055847168], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-11.038101196289062, -2.639998197555542, -0.5985243916511536], ""rotation"": [0.0016280109994113445, 0.0005647842190228403, 0.0013849812094122171, 0.9999975562095642], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-7.416194438934326, -2.7463412284851074, 2.0991358757019043], ""rotation"": [0.037646595388650894, 0.004131864290684462, -0.051654670387506485, 0.9979466199874878], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 6}}"
debugvk7Hi:debug729kO,26,1603545344247,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnRight"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}}"
debugvk7Hi:debug729kO,27,1603545344331,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-8.237839698791504, -2.6034443378448486, -7.6112775802612305], ""rotation"": [0.008226128295063972, -0.040370576083660126, 0.0012294427724555135, 0.9991501569747925], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-7.4545183181762695, -2.661717414855957, -2.036482334136963], ""rotation"": [0.021134721115231514, -1.6305244932013352e-09, 0.020436301827430725, 0.9995677471160889], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-11.038104057312012, -2.639998197555542, -0.598524808883667], ""rotation"": [0.0016259315889328718, 0.000564318266697228, 0.0013876112643629313, 0.9999975562095642], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-7.408080101013184, -2.745558738708496, 2.104426860809326], ""rotation"": [0.05159641429781914, 0.004968971945345402, -0.0730825886130333, 0.9959779381752014], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 6}}"
debugvk7Hi:debug729kO,28,1603545344436,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-8.23780632019043, -2.603558301925659, -7.611325263977051], ""rotation"": [0.00859641470015049, -0.04069707915186882, 0.0009860192658379674, 0.9991340637207031], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-7.456341743469238, -2.661729335784912, -2.0345969200134277], ""rotation"": [0.02490372583270073, -2.387940734038807e-09, 0.024080729112029076, 0.9993997812271118], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-11.038100242614746, -2.6399953365325928, -0.5985265374183655], ""rotation"": [0.001629222882911563, 0.0005664608906954527, 0.0013828699011355639, 0.9999975562095642], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-7.405488014221191, -2.747044801712036, 2.0971739292144775], ""rotation"": [0.03215770795941353, 0.003956940956413746, -0.08033106476068497, 0.9962415099143982], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 7}}"
debugvk7Hi:debug729kO,29,1603545344516,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnRight"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}}"
debugvk7Hi:debug729kO,30,1603545344531,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-8.237869262695312, -2.6035611629486084, -7.611435890197754], ""rotation"": [0.008612419478595257, -0.04104630649089813, 0.0009864078601822257, 0.9991196393966675], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-7.458139419555664, -2.661740779876709, -2.0327374935150146], ""rotation"": [0.028620101511478424, -3.0874935941227477e-09, 0.027674252167344093, 0.9992071986198425], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-11.038105010986328, -2.639998197555542, -0.5985245704650879], ""rotation"": [0.0016280292766168714, 0.0005645992932841182, 0.0013850352261215448, 0.9999975562095642], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-7.404417514801025, -2.7460176944732666, 2.086540699005127], ""rotation"": [0.004716662690043449, 0.0023016221821308136, -0.08310810476541519, 0.9965267181396484], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 5}}"
debugvk7Hi:debug729kO,31,1603545344637,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-8.237985610961914, -2.6035327911376953, -7.611645221710205], ""rotation"": [0.008458021096885204, -0.04141078516840935, 0.0011429014848545194, 0.9991057515144348], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-7.460208415985107, -2.6617536544799805, -2.030597686767578], ""rotation"": [0.032895538955926895, -4.078779980432046e-09, 0.03180834278464317, 0.9989525079727173], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-11.038107872009277, -2.639998197555542, -0.5985251665115356], ""rotation"": [0.0016261559212580323, 0.0005642033065669239, 0.0013873954303562641, 0.9999975562095642], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-7.400169372558594, -2.7457101345062256, 2.0797340869903564], ""rotation"": [-0.012810764834284782, 0.0015457496047019958, -0.09401565045118332, 0.9954870939254761], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 7}}"
debugvk7Hi:debug729kO,32,1603545344737,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-8.238093376159668, -2.6035358905792236, -7.611825466156006], ""rotation"": [0.008489361964166164, -0.04167235270142555, 0.0011468603042885661, 0.9990946054458618], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-7.462228298187256, -2.661766767501831, -2.0285089015960693], ""rotation"": [0.03706879913806915, -5.478822284743501e-09, 0.035843636840581894, 0.9986696839332581], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-11.038104057312012, -2.639995574951172, -0.5985265374183655], ""rotation"": [0.0016292070504277945, 0.000566134403925389, 0.0013830222887918353, 0.9999975562095642], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-7.393452167510986, -2.745908737182617, 2.077730417251587], ""rotation"": [-0.0179667379707098, 0.002020146232098341, -0.11122133582830429, 0.9936311841011047], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 6}}"
debugvk7Hi:debug729kO,33,1603545344834,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-8.238226890563965, -2.603489875793457, -7.612080097198486], ""rotation"": [0.008385488763451576, -0.04184061661362648, 0.0011842772364616394, 0.9990884065628052], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-7.464532852172852, -2.6617817878723145, -2.02612566947937], ""rotation"": [0.041828703135252, -6.996861756647377e-09, 0.04044618830084801, 0.9983057975769043], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-11.038107872009277, -2.6399974822998047, -0.5985252261161804], ""rotation"": [0.0016284346347674727, 0.0005648493533954024, 0.0013844565255567431, 0.9999975562095642], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-7.3832244873046875, -2.746617078781128, 2.080096483230591], ""rotation"": [-0.01187983900308609, 0.003970482386648655, -0.13735878467559814, 0.990442156791687], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 7}}"
debugvk7Hi:debug729kO,34,1603545344870,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnRight"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}}"
debugvk7Hi:debug729kO,35,1603545344930,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-8.238384246826172, -2.6035377979278564, -7.612294673919678], ""rotation"": [0.008513694629073143, -0.04188996180891991, 0.0011390121653676033, 0.9990853071212769], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-7.4667649269104, -2.6617960929870605, -2.023818254470825], ""rotation"": [0.04643708094954491, -7.93287835421097e-09, 0.04490222781896591, 0.9979115128517151], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-11.038107872009277, -2.639998197555542, -0.5985246300697327], ""rotation"": [0.001630020560696721, 0.0005648924852721393, 0.001382571179419756, 0.9999975562095642], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-7.37256383895874, -2.746351957321167, 2.0843493938446045], ""rotation"": [-0.0009233801974914968, 0.006449340842664242, -0.16474121809005737, 0.9863153100013733], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 5}}"
debugvk7Hi:debug729kO,36,1603545345034,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-8.238560676574707, -2.6035335063934326, -7.61256217956543], ""rotation"": [0.008525814861059189, -0.04196963831782341, 0.0011475334176793694, 0.9990818500518799], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-7.469294548034668, -2.6618118286132812, -2.021202325820923], ""rotation"": [0.05165649577975273, -8.870489232037926e-09, 0.04994909465312958, 0.9974150061607361], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-11.038106918334961, -2.6399950981140137, -0.5985270142555237], ""rotation"": [0.0016294701490551233, 0.0005663046613335609, 0.0013826423091813922, 0.9999975562095642], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-7.366503715515137, -2.7469351291656494, 2.0781071186065674], ""rotation"": [-0.017348598688840866, 0.00414428161457181, -0.18092048168182373, 0.9833359718322754], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 7}}"
debugvk7Hi:debug729kO,37,1603545345136,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-8.238696098327637, -2.6035358905792236, -7.612778663635254], ""rotation"": [0.008548465557396412, -0.04205859452486038, 0.0011471702018752694, 0.9990779161453247], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-7.471729755401611, -2.661827802658081, -2.018683910369873], ""rotation"": [0.05667943134903908, -1.1677864009129735e-08, 0.05480598658323288, 0.9968870282173157], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-11.03810977935791, -2.6399972438812256, -0.5985255241394043], ""rotation"": [0.001628665835596621, 0.0005649934755638242, 0.0013841255567967892, 0.9999975562095642], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-7.363267421722412, -2.746612548828125, 2.0676581859588623], ""rotation"": [-0.04389214515686035, -4.723222446045838e-06, -0.18913981318473816, 0.980968713760376], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 6}}"
debugvk7Hi:debug729kO,38,1603545345220,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnLeft"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}}"
debugvk7Hi:debug729kO,39,1603545345233,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-8.238812446594238, -2.60353422164917, -7.613034725189209], ""rotation"": [0.008458390831947327, -0.042122505605220795, 0.0010771299712359905, 0.9990760684013367], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-7.474474906921387, -2.6618454456329346, -2.01584529876709], ""rotation"": [0.06233735382556915, -1.4723831043284008e-08, 0.06027685105800629, 0.9962332844734192], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-11.03811264038086, -2.639997959136963, -0.5985249280929565], ""rotation"": [0.0016287973849102855, 0.0005644922493956983, 0.001384175382554531, 0.9999975562095642], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-7.358621597290039, -2.7462852001190186, 2.058786392211914], ""rotation"": [-0.06646443903446198, -0.0031199115328490734, -0.2007778286933899, 0.9773745536804199], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 7}}"
debugvk7Hi:debug729kO,40,1603545345332,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-8.238985061645508, -2.603519916534424, -7.613143444061279], ""rotation"": [0.008613337762653828, -0.0422242172062397, 0.0012199449120089412, 0.9990702867507935], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-7.477105140686035, -2.661862373352051, -2.0131258964538574], ""rotation"": [0.06775394827127457, -1.543552841098972e-08, 0.06551440805196762, 0.9955487251281738], ""motionType"": 3}, {""objectId"": 2, ""translation"": [-11.038110733032227, -2.6399953365325928, -0.5985267758369446], ""rotation"": [0.0016294406959787011, 0.0005659386515617371, 0.0013828270602971315, 0.9999975562095642], ""motionType"": 3}, {""objectId"": 3, ""translation"": [-7.351658344268799, -2.746342897415161, 2.0548770427703857], ""rotation"": [-0.07648482173681259, -0.0033212415874004364, -0.21821235120296478, 0.9728938341140747], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 6}}"
